[2026-04-24 02:00:39] Starting retry crawl for error products...
[2026-04-24 02:00:39] Input file: /home/buiphamhoaithanh/crawl_output/retry_error.jsonl
[2026-04-24 02:22:59] ACQUIRED product_id=99277 retry=0
[2026-04-24 02:23:03] QUEUE product_id=88734 retry=1
[2026-04-24 02:23:03] STATUS product_id=99277 status=403
[2026-04-24 02:23:03] RETRY product_id=99277 reason=status_403 sleep=3.89s
[2026-04-24 02:23:03] ACQUIRED product_id=90876 retry=0
[2026-04-24 02:23:07] STATUS product_id=90876 status=404
[2026-04-24 02:23:07] ACQUIRED product_id=96541 retry=0
[2026-04-24 02:23:07] FINISHED product_id=90876 status=failed
[2026-04-24 02:23:07] QUEUE product_id=99277 retry=1
[2026-04-24 02:23:09] STATUS product_id=96541 status=404
[2026-04-24 02:23:09] ACQUIRED product_id=103851 retry=0
[2026-04-24 02:23:09] FINISHED product_id=96541 status=failed
[2026-04-24 02:23:13] STATUS product_id=103851 status=404
[2026-04-24 02:23:13] ACQUIRED product_id=95538 retry=0
[2026-04-24 02:23:13] FINISHED product_id=103851 status=failed
[2026-04-24 02:23:16] STATUS product_id=95538 status=404
[2026-04-24 02:23:16] ACQUIRED product_id=91057 retry=0
[2026-04-24 02:23:16] FINISHED product_id=95538 status=failed
[2026-04-24 02:23:21] STATUS product_id=91057 status=404
[2026-04-24 02:23:21] ACQUIRED product_id=100121 retry=0
[2026-04-24 02:23:21] FINISHED product_id=91057 status=failed
[2026-04-24 02:23:24] STATUS product_id=100121 status=403
[2026-04-24 02:23:24] RETRY product_id=100121 reason=status_403 sleep=3.99s
[2026-04-24 02:23:24] ACQUIRED product_id=110390 retry=0
[2026-04-24 02:23:28] QUEUE product_id=100121 retry=1
[2026-04-24 02:23:30] STATUS product_id=110390 status=200
[2026-04-24 02:23:30] ACQUIRED product_id=87956 retry=0
[2026-04-24 02:23:30] FINISHED product_id=110390 status=success
[2026-04-24 02:23:33] STATUS product_id=87956 status=403
[2026-04-24 02:23:33] RETRY product_id=87956 reason=status_403 sleep=3.51s
[2026-04-24 02:23:33] ACQUIRED product_id=103307 retry=0
[2026-04-24 02:23:35] STATUS product_id=103307 status=403
[2026-04-24 02:23:35] RETRY product_id=103307 reason=status_403 sleep=3.74s
[2026-04-24 02:23:35] ACQUIRED product_id=89459 retry=0
[2026-04-24 02:23:36] QUEUE product_id=87956 retry=1
[2026-04-24 02:23:38] STATUS product_id=89459 status=403
[2026-04-24 02:23:38] RETRY product_id=89459 reason=status_403 sleep=3.73s
[2026-04-24 02:23:38] ACQUIRED product_id=89582 retry=0
[2026-04-24 02:23:39] QUEUE product_id=103307 retry=1
[2026-04-24 02:23:41] STATUS product_id=89582 status=403
[2026-04-24 02:23:41] RETRY product_id=89582 reason=status_403 sleep=3.55s
[2026-04-24 02:23:41] ACQUIRED product_id=98786 retry=0
[2026-04-24 02:23:42] QUEUE product_id=89459 retry=1
[2026-04-24 02:23:45] STATUS product_id=98786 status=403
[2026-04-24 02:23:45] RETRY product_id=98786 reason=status_403 sleep=3.97s
[2026-04-24 02:23:45] ACQUIRED product_id=109838 retry=0
[2026-04-24 02:23:45] QUEUE product_id=89582 retry=1
[2026-04-24 02:23:48] STATUS product_id=109838 status=403
[2026-04-24 02:23:48] RETRY product_id=109838 reason=status_403 sleep=3.94s
[2026-04-24 02:23:48] ACQUIRED product_id=88734 retry=1
[2026-04-24 02:23:49] QUEUE product_id=98786 retry=1
[2026-04-24 02:23:52] STATUS product_id=88734 status=403
[2026-04-24 02:23:52] ACQUIRED product_id=99277 retry=1
[2026-04-24 02:23:52] FINISHED product_id=88734 status=failed
[2026-04-24 02:23:52] QUEUE product_id=109838 retry=1
[2026-04-24 02:23:56] STATUS product_id=99277 status=200
[2026-04-24 02:23:56] ACQUIRED product_id=100121 retry=1
[2026-04-24 02:23:56] FINISHED product_id=99277 status=success
[2026-04-24 02:23:59] STATUS product_id=100121 status=403
[2026-04-24 02:23:59] ACQUIRED product_id=87956 retry=1
[2026-04-24 02:23:59] FINISHED product_id=100121 status=failed
[2026-04-24 02:24:04] STATUS product_id=87956 status=200
[2026-04-24 02:24:04] ACQUIRED product_id=103307 retry=1
[2026-04-24 02:24:04] FINISHED product_id=87956 status=success
[2026-04-24 02:24:08] STATUS product_id=103307 status=200
[2026-04-24 02:24:08] ACQUIRED product_id=89459 retry=1
[2026-04-24 02:24:08] FINISHED product_id=103307 status=success
[2026-04-24 02:24:14] STATUS product_id=89459 status=200
[2026-04-24 02:24:14] ACQUIRED product_id=89582 retry=1
[2026-04-24 02:24:14] FINISHED product_id=89459 status=success
[2026-04-24 02:24:19] STATUS product_id=89582 status=200
[2026-04-24 02:24:19] ACQUIRED product_id=98786 retry=1
[2026-04-24 02:24:19] FINISHED product_id=89582 status=success
[2026-04-24 02:24:24] STATUS product_id=98786 status=404
[2026-04-24 02:24:24] ACQUIRED product_id=109838 retry=1
[2026-04-24 02:24:24] FINISHED product_id=98786 status=failed
[2026-04-24 02:24:26] STATUS product_id=109838 status=403
[2026-04-24 02:24:26] FINISHED product_id=109838 status=failed
[2026-04-24 02:24:26] Batch 18: total=15, success=6, error=9, time=90.38s
[2026-04-24 02:24:29] RUNNING batch=19 size=15
[2026-04-24 02:24:29] QUEUE product_id=97859 retry=0
[2026-04-24 02:24:29] ACQUIRED product_id=97859 retry=0
[2026-04-24 02:24:29] QUEUE product_id=94982 retry=0
[2026-04-24 02:24:29] QUEUE product_id=96553 retry=0
[2026-04-24 02:24:29] QUEUE product_id=103922 retry=0
[2026-04-24 02:24:29] QUEUE product_id=100109 retry=0
[2026-04-24 02:24:29] QUEUE product_id=110800 retry=0
[2026-04-24 02:24:29] QUEUE product_id=91111 retry=0
[2026-04-24 02:24:29] QUEUE product_id=109472 retry=0
[2026-04-24 02:24:29] QUEUE product_id=103581 retry=0
[2026-04-24 02:24:29] QUEUE product_id=89457 retry=0
[2026-04-24 02:24:29] QUEUE product_id=108753 retry=0
[2026-04-24 02:24:29] QUEUE product_id=97433 retry=0
[2026-04-24 02:24:29] QUEUE product_id=92210 retry=0
[2026-04-24 02:24:29] QUEUE product_id=104409 retry=0
[2026-04-24 02:24:29] QUEUE product_id=91067 retry=0
[2026-04-24 02:24:31] STATUS product_id=97859 status=403
[2026-04-24 02:24:31] RETRY product_id=97859 reason=status_403 sleep=3.73s
[2026-04-24 02:24:31] ACQUIRED product_id=94982 retry=0
[2026-04-24 02:24:34] STATUS product_id=94982 status=404
[2026-04-24 02:24:34] ACQUIRED product_id=96553 retry=0
[2026-04-24 02:24:34] FINISHED product_id=94982 status=failed
[2026-04-24 02:24:35] QUEUE product_id=97859 retry=1
[2026-04-24 02:24:38] STATUS product_id=96553 status=404
[2026-04-24 02:24:38] ACQUIRED product_id=103922 retry=0
[2026-04-24 02:24:38] FINISHED product_id=96553 status=failed
[2026-04-24 02:24:42] STATUS product_id=103922 status=404
[2026-04-24 02:24:42] ACQUIRED product_id=100109 retry=0
[2026-04-24 02:24:42] FINISHED product_id=103922 status=failed
[2026-04-24 02:24:45] STATUS product_id=100109 status=404
[2026-04-24 02:24:45] ACQUIRED product_id=110800 retry=0
[2026-04-24 02:24:45] FINISHED product_id=100109 status=failed
[2026-04-24 02:24:50] STATUS product_id=110800 status=404
[2026-04-24 02:24:50] ACQUIRED product_id=91111 retry=0
[2026-04-24 02:24:50] FINISHED product_id=110800 status=failed
[2026-04-24 02:24:54] STATUS product_id=91111 status=200
[2026-04-24 02:24:54] ACQUIRED product_id=109472 retry=0
[2026-04-24 02:24:54] FINISHED product_id=91111 status=success
[2026-04-24 02:24:59] STATUS product_id=109472 status=200
[2026-04-24 02:24:59] ACQUIRED product_id=103581 retry=0
[2026-04-24 02:24:59] FINISHED product_id=109472 status=success
[2026-04-24 02:25:05] STATUS product_id=103581 status=200
[2026-04-24 02:25:05] ACQUIRED product_id=89457 retry=0
[2026-04-24 02:25:05] FINISHED product_id=103581 status=success
[2026-04-24 02:25:10] STATUS product_id=89457 status=200
[2026-04-24 02:25:10] ACQUIRED product_id=108753 retry=0
[2026-04-24 02:25:10] FINISHED product_id=89457 status=success
[2026-04-24 02:25:14] STATUS product_id=108753 status=404
[2026-04-24 02:25:14] ACQUIRED product_id=97433 retry=0
[2026-04-24 02:25:14] FINISHED product_id=108753 status=failed
[2026-04-24 02:25:17] STATUS product_id=97433 status=404
[2026-04-24 02:25:17] ACQUIRED product_id=92210 retry=0
[2026-04-24 02:25:17] FINISHED product_id=97433 status=failed
[2026-04-24 02:25:20] STATUS product_id=92210 status=403
[2026-04-24 02:25:20] RETRY product_id=92210 reason=status_403 sleep=3.70s
[2026-04-24 02:25:20] ACQUIRED product_id=104409 retry=0
[2026-04-24 02:25:24] QUEUE product_id=92210 retry=1
[2026-04-24 02:25:25] STATUS product_id=104409 status=200
[2026-04-24 02:25:25] ACQUIRED product_id=91067 retry=0
[2026-04-24 02:25:25] FINISHED product_id=104409 status=success
[2026-04-24 02:25:28] STATUS product_id=91067 status=403
[2026-04-24 02:25:28] RETRY product_id=91067 reason=status_403 sleep=3.92s
[2026-04-24 02:25:28] ACQUIRED product_id=97859 retry=1
[2026-04-24 02:25:31] STATUS product_id=97859 status=403
[2026-04-24 02:25:31] ACQUIRED product_id=92210 retry=1
[2026-04-24 02:25:31] FINISHED product_id=97859 status=failed
[2026-04-24 02:25:32] QUEUE product_id=91067 retry=1
[2026-04-24 02:25:36] STATUS product_id=92210 status=200
[2026-04-24 02:25:36] ACQUIRED product_id=91067 retry=1
[2026-04-24 02:25:36] FINISHED product_id=92210 status=success
[2026-04-24 02:25:39] STATUS product_id=91067 status=403
[2026-04-24 02:25:39] FINISHED product_id=91067 status=failed
[2026-04-24 02:25:39] Batch 19: total=15, success=6, error=9, time=70.78s
[2026-04-24 02:25:42] RUNNING batch=20 size=15
[2026-04-24 02:25:42] QUEUE product_id=97840 retry=0
[2026-04-24 02:25:42] ACQUIRED product_id=97840 retry=0
[2026-04-24 02:25:42] QUEUE product_id=99072 retry=0
[2026-04-24 02:25:42] QUEUE product_id=99033 retry=0
[2026-04-24 02:25:42] QUEUE product_id=104398 retry=0
[2026-04-24 02:25:42] QUEUE product_id=87093 retry=0
[2026-04-24 02:25:42] QUEUE product_id=102826 retry=0
[2026-04-24 02:25:42] QUEUE product_id=91068 retry=0
[2026-04-24 02:25:42] QUEUE product_id=85811 retry=0
[2026-04-24 02:25:42] QUEUE product_id=84868 retry=0
[2026-04-24 02:25:42] QUEUE product_id=95654 retry=0
[2026-04-24 02:25:42] QUEUE product_id=95699 retry=0
[2026-04-24 02:25:42] QUEUE product_id=91090 retry=0
[2026-04-24 02:25:42] QUEUE product_id=92180 retry=0
[2026-04-24 02:25:42] QUEUE product_id=103497 retry=0
[2026-04-24 02:25:42] QUEUE product_id=102653 retry=0
[2026-04-24 02:25:46] STATUS product_id=97840 status=200
[2026-04-24 02:25:46] ACQUIRED product_id=99072 retry=0
[2026-04-24 02:25:46] FINISHED product_id=97840 status=success
[2026-04-24 02:25:50] STATUS product_id=99072 status=404
[2026-04-24 02:25:50] ACQUIRED product_id=99033 retry=0
[2026-04-24 02:25:50] FINISHED product_id=99072 status=failed
[2026-04-24 02:25:52] STATUS product_id=99033 status=403
[2026-04-24 02:25:52] RETRY product_id=99033 reason=status_403 sleep=3.83s
[2026-04-24 02:25:52] ACQUIRED product_id=104398 retry=0
[2026-04-24 02:25:56] QUEUE product_id=99033 retry=1
[2026-04-24 02:25:56] STATUS product_id=104398 status=403
[2026-04-24 02:25:56] RETRY product_id=104398 reason=status_403 sleep=3.55s
[2026-04-24 02:25:56] ACQUIRED product_id=87093 retry=0
[2026-04-24 02:25:58] STATUS product_id=87093 status=403
[2026-04-24 02:25:58] RETRY product_id=87093 reason=status_403 sleep=3.71s
[2026-04-24 02:25:58] ACQUIRED product_id=102826 retry=0
[2026-04-24 02:25:59] QUEUE product_id=104398 retry=1
[2026-04-24 02:26:01] STATUS product_id=102826 status=403
[2026-04-24 02:26:01] RETRY product_id=102826 reason=status_403 sleep=3.55s
[2026-04-24 02:26:01] ACQUIRED product_id=91068 retry=0
[2026-04-24 02:26:02] QUEUE product_id=87093 retry=1
[2026-04-24 02:26:03] STATUS product_id=91068 status=403
[2026-04-24 02:26:03] RETRY product_id=91068 reason=status_403 sleep=3.90s
[2026-04-24 02:26:03] ACQUIRED product_id=85811 retry=0
[2026-04-24 02:26:04] QUEUE product_id=102826 retry=1
[2026-04-24 02:26:07] QUEUE product_id=91068 retry=1
[2026-04-24 02:26:10] STATUS product_id=85811 status=200
[2026-04-24 02:26:10] ACQUIRED product_id=84868 retry=0
[2026-04-24 02:26:10] FINISHED product_id=85811 status=success
[2026-04-24 02:26:13] STATUS product_id=84868 status=403
[2026-04-24 02:26:13] RETRY product_id=84868 reason=status_403 sleep=3.67s
[2026-04-24 02:26:13] ACQUIRED product_id=95654 retry=0
[2026-04-24 02:26:16] STATUS product_id=95654 status=404
[2026-04-24 02:26:16] ACQUIRED product_id=95699 retry=0
[2026-04-24 02:26:16] FINISHED product_id=95654 status=failed
[2026-04-24 02:26:17] QUEUE product_id=84868 retry=1
[2026-04-24 02:26:20] STATUS product_id=95699 status=404
[2026-04-24 02:26:20] ACQUIRED product_id=91090 retry=0
[2026-04-24 02:26:20] FINISHED product_id=95699 status=failed
[2026-04-24 02:26:24] STATUS product_id=91090 status=403
[2026-04-24 02:26:24] RETRY product_id=91090 reason=status_403 sleep=3.87s
[2026-04-24 02:26:24] ACQUIRED product_id=92180 retry=0
[2026-04-24 02:26:27] STATUS product_id=92180 status=403
[2026-04-24 02:26:27] RETRY product_id=92180 reason=status_403 sleep=3.74s
[2026-04-24 02:26:27] ACQUIRED product_id=103497 retry=0
[2026-04-24 02:26:27] QUEUE product_id=91090 retry=1
[2026-04-24 02:26:30] STATUS product_id=103497 status=200
[2026-04-24 02:26:31] ACQUIRED product_id=102653 retry=0
[2026-04-24 02:26:31] FINISHED product_id=103497 status=success
[2026-04-24 02:26:31] QUEUE product_id=92180 retry=1
[2026-04-24 02:26:35] STATUS product_id=102653 status=403
[2026-04-24 02:26:35] RETRY product_id=102653 reason=status_403 sleep=3.58s
[2026-04-24 02:26:35] ACQUIRED product_id=99033 retry=1
[2026-04-24 02:26:37] STATUS product_id=99033 status=403
[2026-04-24 02:26:37] ACQUIRED product_id=104398 retry=1
[2026-04-24 02:26:37] FINISHED product_id=99033 status=failed
[2026-04-24 02:26:38] QUEUE product_id=102653 retry=1
[2026-04-24 02:26:39] STATUS product_id=104398 status=403
[2026-04-24 02:26:39] ACQUIRED product_id=87093 retry=1
[2026-04-24 02:26:39] FINISHED product_id=104398 status=failed
[2026-04-24 02:26:44] STATUS product_id=87093 status=200
[2026-04-24 02:26:44] ACQUIRED product_id=102826 retry=1
[2026-04-24 02:26:44] FINISHED product_id=87093 status=success
[2026-04-24 02:26:48] STATUS product_id=102826 status=200
[2026-04-24 02:26:48] ACQUIRED product_id=91068 retry=1
[2026-04-24 02:26:48] FINISHED product_id=102826 status=success
[2026-04-24 02:26:51] STATUS product_id=91068 status=403
[2026-04-24 02:26:51] ACQUIRED product_id=84868 retry=1
[2026-04-24 02:26:51] FINISHED product_id=91068 status=failed
[2026-04-24 02:26:55] STATUS product_id=84868 status=403
[2026-04-24 02:26:55] ACQUIRED product_id=91090 retry=1
[2026-04-24 02:26:55] FINISHED product_id=84868 status=failed
[2026-04-24 02:26:58] STATUS product_id=91090 status=403
[2026-04-24 02:26:58] ACQUIRED product_id=92180 retry=1
[2026-04-24 02:26:58] FINISHED product_id=91090 status=failed
[2026-04-24 02:27:02] STATUS product_id=92180 status=200
[2026-04-24 02:27:02] ACQUIRED product_id=102653 retry=1
[2026-04-24 02:27:02] FINISHED product_id=92180 status=success
[2026-04-24 02:27:04] STATUS product_id=102653 status=403
[2026-04-24 02:27:04] FINISHED product_id=102653 status=failed
[2026-04-24 02:27:04] Batch 20: total=15, success=6, error=9, time=82.53s
[2026-04-24 02:27:07] RUNNING batch=21 size=15
[2026-04-24 02:27:07] QUEUE product_id=103919 retry=0
[2026-04-24 02:27:07] ACQUIRED product_id=103919 retry=0
[2026-04-24 02:27:07] QUEUE product_id=109447 retry=0
[2026-04-24 02:27:07] QUEUE product_id=93540 retry=0
[2026-04-24 02:27:07] QUEUE product_id=92065 retry=0
[2026-04-24 02:27:07] QUEUE product_id=102524 retry=0
[2026-04-24 02:27:07] QUEUE product_id=96458 retry=0
[2026-04-24 02:27:07] QUEUE product_id=105522 retry=0
[2026-04-24 02:27:07] QUEUE product_id=97105 retry=0
[2026-04-24 02:27:07] QUEUE product_id=110361 retry=0
[2026-04-24 02:27:07] QUEUE product_id=98205 retry=0
[2026-04-24 02:27:07] QUEUE product_id=100565 retry=0
[2026-04-24 02:27:07] QUEUE product_id=89588 retry=0
[2026-04-24 02:27:07] QUEUE product_id=90400 retry=0
[2026-04-24 02:27:07] QUEUE product_id=93547 retry=0
[2026-04-24 02:27:07] QUEUE product_id=103499 retry=0
[2026-04-24 02:27:11] STATUS product_id=103919 status=200
[2026-04-24 02:27:11] ACQUIRED product_id=109447 retry=0
[2026-04-24 02:27:11] FINISHED product_id=103919 status=success
[2026-04-24 02:27:14] STATUS product_id=109447 status=403
[2026-04-24 02:27:14] RETRY product_id=109447 reason=status_403 sleep=3.73s
[2026-04-24 02:27:14] ACQUIRED product_id=93540 retry=0
[2026-04-24 02:27:18] QUEUE product_id=109447 retry=1
[2026-04-24 02:27:19] STATUS product_id=93540 status=404
[2026-04-24 02:27:19] ACQUIRED product_id=92065 retry=0
[2026-04-24 02:27:19] FINISHED product_id=93540 status=failed
[2026-04-24 02:27:24] STATUS product_id=92065 status=200
[2026-04-24 02:27:24] ACQUIRED product_id=102524 retry=0
[2026-04-24 02:27:24] FINISHED product_id=92065 status=success
[2026-04-24 02:27:28] STATUS product_id=102524 status=200
[2026-04-24 02:27:28] ACQUIRED product_id=96458 retry=0
[2026-04-24 02:27:28] FINISHED product_id=102524 status=success
[2026-04-24 02:27:31] STATUS product_id=96458 status=200
[2026-04-24 02:27:31] ACQUIRED product_id=105522 retry=0
[2026-04-24 02:27:31] FINISHED product_id=96458 status=success
[2026-04-24 02:27:36] STATUS product_id=105522 status=200
[2026-04-24 02:27:36] ACQUIRED product_id=97105 retry=0
[2026-04-24 02:27:36] FINISHED product_id=105522 status=success
[2026-04-24 02:27:38] STATUS product_id=97105 status=404
[2026-04-24 02:27:38] ACQUIRED product_id=110361 retry=0
[2026-04-24 02:27:38] FINISHED product_id=97105 status=failed
[2026-04-24 02:27:41] STATUS product_id=110361 status=404
[2026-04-24 02:27:41] ACQUIRED product_id=98205 retry=0
[2026-04-24 02:27:41] FINISHED product_id=110361 status=failed
[2026-04-24 02:27:44] STATUS product_id=98205 status=404
[2026-04-24 02:27:44] ACQUIRED product_id=100565 retry=0
[2026-04-24 02:27:44] FINISHED product_id=98205 status=failed
[2026-04-24 02:27:49] STATUS product_id=100565 status=403
[2026-04-24 02:27:49] RETRY product_id=100565 reason=status_403 sleep=3.91s
[2026-04-24 02:27:49] ACQUIRED product_id=89588 retry=0
[2026-04-24 02:27:52] STATUS product_id=89588 status=404
[2026-04-24 02:27:52] ACQUIRED product_id=90400 retry=0
[2026-04-24 02:27:52] FINISHED product_id=89588 status=failed
[2026-04-24 02:27:52] QUEUE product_id=100565 retry=1
[2026-04-24 02:27:55] STATUS product_id=90400 status=403
[2026-04-24 02:27:55] RETRY product_id=90400 reason=status_403 sleep=3.93s
[2026-04-24 02:27:55] ACQUIRED product_id=93547 retry=0
[2026-04-24 02:27:58] STATUS product_id=93547 status=404
[2026-04-24 02:27:58] ACQUIRED product_id=103499 retry=0
[2026-04-24 02:27:58] FINISHED product_id=93547 status=failed
[2026-04-24 02:27:59] QUEUE product_id=90400 retry=1
[2026-04-24 02:28:03] STATUS product_id=103499 status=200
[2026-04-24 02:28:03] ACQUIRED product_id=109447 retry=1
[2026-04-24 02:28:03] FINISHED product_id=103499 status=success
[2026-04-24 02:28:06] STATUS product_id=109447 status=403
[2026-04-24 02:28:06] ACQUIRED product_id=100565 retry=1
[2026-04-24 02:28:06] FINISHED product_id=109447 status=failed
[2026-04-24 02:28:10] STATUS product_id=100565 status=200
[2026-04-24 02:28:10] ACQUIRED product_id=90400 retry=1
[2026-04-24 02:28:10] FINISHED product_id=100565 status=success
[2026-04-24 02:28:14] STATUS product_id=90400 status=403
[2026-04-24 02:28:14] FINISHED product_id=90400 status=failed
[2026-04-24 02:28:14] Batch 21: total=15, success=7, error=8, time=67.22s
[2026-04-24 02:28:16] RUNNING batch=22 size=15
[2026-04-24 02:28:16] QUEUE product_id=91221 retry=0
[2026-04-24 02:28:16] ACQUIRED product_id=91221 retry=0
[2026-04-24 02:28:16] QUEUE product_id=93354 retry=0
[2026-04-24 02:28:16] QUEUE product_id=95499 retry=0
[2026-04-24 02:28:16] QUEUE product_id=96461 retry=0
